-1.115204266273907230e+01,-6.989564991335046606e+00,2.017250743067588914e+01,-1.309133864682435089e+01,1.114259123179866506e+01,4.327158255372461244e-03,-1.108519530911640238e+01,-9.042945112414077613e+00,1.179739041457904491e+01,-2.687696328092071152e+00,1.109064035769638856e+01,3.394051613622315472e-02
-1.112544718826804235e+01,-7.026056230824254456e+00,2.022867479663808510e+01,-1.311082304050945702e+01,1.111563493190020502e+01,4.399738018564300530e-03,-1.105788515622799473e+01,-9.106409160003087422e+00,1.190462160189223084e+01,-2.730918545360206284e+00,1.106395600002002766e+01,3.380651055833721469e-02
-1.109828945976125958e+01,-7.063136868994956075e+00,2.028560123624671618e+01,-1.313053071462564958e+01,1.108815084602783330e+01,4.436630524287093341e-03,-1.103005542744083733e+01,-9.170425914373483423e+00,1.201265433939004801e+01,-2.774375673017855259e+00,1.103675096080410256e+01,3.365146390368680546e-02
-1.107057280381059527e+01,-7.100425049661954091e+00,2.034319162458648478e+01,-1.315043630616146508e+01,1.106013345109517232e+01,4.448190634928978621e-03,-1.100170513147594420e+01,-9.234973136056856546e+00,1.212144425669531067e+01,-2.817966369414310002e+00,1.100903269455236178e+01,3.343227306970891072e-02
-1.104238136208172172e+01,-7.138264680372377491e+00,2.040159014816006078e+01,-1.317056064188020059e+01,1.103159218401933828e+01,4.480372487142789475e-03,-1.097285150569423173e+01,-9.300040403762366736e+00,1.223102847771600032e+01,-2.861790352833545992e+00,1.098080118150338080e+01,3.323451514546106600e-02
-1.101363839999417138e+01,-7.176650853515648798e+00,2.046071289953216521e+01,-1.319088364631380905e+01,1.100251901358350537e+01,4.503004651868205803e-03,-1.094350505168910104e+01,-9.365629166116926640e+00,1.234134656198784086e+01,-2.905825717980736300e+00,1.095204558471835554e+01,3.306201073025940435e-02
-1.098429703876946206e+01,-7.215105738202560737e+00,2.052037686596490218e+01,-1.321137620020019732e+01,1.097290834440835638e+01,4.504269249405271590e-03,-1.091365399875280318e+01,-9.431713921624167440e+00,1.245235340747920283e+01,-2.949893085622305566e+00,1.092276391217734144e+01,3.279337197035908646e-02
-1.095445186381315317e+01,-7.253972475580072299e+00,2.058073183298945708e+01,-1.323205925821058848e+01,1.094276931256335317e+01,4.487636825267177221e-03,-1.088329452889333737e+01,-9.498304352543510021e+00,1.256404091570976611e+01,-2.994114331979021326e+00,1.089295240107040108e+01,3.252728843162215611e-02
-1.092417471904130899e+01,-7.293588608094549564e+00,2.064189825931702060e+01,-1.325293936910669501e+01,1.091210070037051239e+01,4.487871855090572182e-03,-1.085241757747348501e+01,-9.565380966849323485e+00,1.267638698345678172e+01,-3.038550474209523955e+00,1.086261954849979716e+01,3.231763235786548616e-02
-1.089330720067818703e+01,-7.333760187028251387e+00,2.070373139318816413e+01,-1.327399614898766878e+01,1.088089020555114317e+01,4.489381074424470680e-03,-1.082102958307772766e+01,-9.632922004445234165e+00,1.278936308830519408e+01,-3.083149035926238124e+00,1.083175982906742441e+01,3.210423550833797768e-02
-1.086184345433668952e+01,-7.374496762389100901e+00,2.076622600289870491e+01,-1.329522038969219189e+01,1.084913625687123329e+01,4.499952486492523121e-03,-1.078911500524872480e+01,-9.700924410901142991e+00,1.290292826674538418e+01,-3.127893948744215447e+00,1.080036922076162220e+01,3.192004389213325827e-02
-1.082976065349508410e+01,-7.415403154463884761e+00,2.082927366515056633e+01,-1.331660239600964424e+01,1.081683636492504341e+01,4.547817459133611344e-03,-1.075670598039240033e+01,-9.769522378258468365e+00,1.301705898505603010e+01,-3.172655345523155201e+00,1.076843604550121647e+01,3.174657497854697918e-02
-1.079710280285004487e+01,-7.456835193545154894e+00,2.089294134507458267e+01,-1.333814183578615342e+01,1.078399701117177756e+01,4.602432694404872196e-03,-1.072371605405014705e+01,-9.838620479963109844e+00,1.313173606919594327e+01,-3.217542889489217739e+00,1.073596092796826973e+01,3.160885712055762353e-02
-1.076386548733645476e+01,-7.498837059906994007e+00,2.095723119360825137e+01,-1.335982917967453609e+01,1.075061535292805104e+01,4.625142085926123477e-03,-1.069020468914205679e+01,-9.908128244350718816e+00,1.324691602895817155e+01,-3.262544878410632787e+00,1.070294440612530984e+01,3.149526309581031358e-02
-1.073012148591557136e+01,-7.541538586269085798e+00,2.102212530096061371e+01,-1.338165798329848322e+01,1.071668434076847731e+01,4.617622322796980164e-03,-1.065614917341773449e+01,-9.978018713109538140e+00,1.336256138368612767e+01,-3.307691375186623262e+00,1.066941659084144156e+01,3.143200593379957136e-02
-1.069575886178282786e+01,-7.584762837978797911e+00,2.108762294529965331e+01,-1.340362151659629575e+01,1.068220576819169665e+01,4.568432307221748784e-03,-1.062156505849357480e+01,-1.004826054939752566e+01,1.347865811851808715e+01,-3.352899552933019667e+00,1.063535161495200043e+01,3.133315939351745405e-02
-1.066078718169963757e+01,-7.628502914480282726e+00,2.115369920600217313e+01,-1.342570696589297974e+01,1.064717697076096670e+01,4.513940204120491483e-03,-1.058643943077043481e+01,-1.011887619261705851e+01,1.359518585045263706e+01,-3.398166308438978156e+00,1.060074640443565563e+01,3.124167392519169861e-02
-1.062516457168500672e+01,-7.672337118408233181e+00,2.122028609703739832e+01,-1.344790920880268636e+01,1.061159542510030107e+01,4.610676665670261284e-03,-1.055078185342801156e+01,-1.018983930139445704e+01,1.371214118551809946e+01,-3.443380016687340728e+00,1.056559609227090313e+01,3.109877331948120854e-02
-1.058899820445512319e+01,-7.716615035069436246e+00,2.128742052837906940e+01,-1.347022082141948118e+01,1.057546925669771731e+01,4.697060022855596186e-03,-1.051463279827796349e+01,-1.026118340071916712e+01,1.382948891914164236e+01,-3.488642294670152744e+00,1.052990307754127564e+01,3.100215922613634711e-02
-1.055227018160105956e+01,-7.761364006539497318e+00,2.135507839268477781e+01,-1.349263260551505361e+01,1.053879865978076147e+01,4.745677639321653138e-03,-1.047795611634577817e+01,-1.033286324668402223e+01,1.394717814945642154e+01,-3.533923902424092489e+00,1.049366414865273711e+01,3.090511075964929091e-02
-1.051498285573803315e+01,-7.806593061623494201e+00,2.142324257781491426e+01,-1.351513705218637895e+01,1.050157999531370834e+01,4.792877726511633914e-03,-1.044073798808929254e+01,-1.040487494768975196e+01,1.406518427687396766e+01,-3.579214517421406061e+00,1.045688000112739324e+01,3.082529930579246125e-02
-1.047713789768469184e+01,-7.852304503462656626e+00,2.149189165333051221e+01,-1.353772699530392387e+01,1.046381208006132546e+01,4.852849300415009066e-03,-1.040296666120760349e+01,-1.047720398240687167e+01,1.418348490327118583e+01,-3.624499367050224130e+00,1.041955074647614410e+01,3.074344890255336846e-02
-1.043878223832359886e+01,-7.898571561955779252e+00,2.156100960842013947e+01,-1.356040020369682075e+01,1.042548850146245876e+01,4.824898455797104260e-03,-1.036466268385396106e+01,-1.054984859930189245e+01,1.430204961631019245e+01,-3.669819978499097246e+00,1.038170705199895139e+01,3.069477871479124945e-02
-1.039983637433923924e+01,-7.945228081210923499e+00,2.163059354650102861e+01,-1.358313790339600580e+01,1.038661165368328909e+01,4.813423974605994700e-03,-1.032584440307440943e+01,-1.062275853155098559e+01,1.442085843336782958e+01,-3.715109305237888737e+00,1.034332123002227632e+01,3.068580457060873443e-02
-1.036179744773611766e+01,-7.987059184354115438e+00,2.169901788294073697e+01,-1.360555214754027986e+01,1.034725258082024801e+01,9.007968581998399005e-03,-1.028716307225117355e+01,-1.069634442440560029e+01,1.454140475207680439e+01,-3.759378147702793438e+00,1.030459908649639544e+01,2.956650480261255320e-02
-1.032505968248914385e+01,-8.029250596933451334e+00,2.176679632151444466e+01,-1.362731197452087351e+01,1.030760085355660216e+01,1.233414234851175871e-02,-1.024908025453979299e+01,-1.077171745511475365e+01,1.466283400391830227e+01,-3.803951231136076139e+00,1.026544321299227747e+01,2.886075436500695757e-02
-1.028839905524706921e+01,-8.073559063104228883e+00,2.183493628628569638e+01,-1.364896445549411830e+01,1.026748662499537268e+01,1.474166100222774195e-02,-1.021068969731687659e+01,-1.084806022819273608e+01,1.478436834741223294e+01,-3.848727702281526941e+00,1.022570843183273936e+01,2.835658732382910496e-02
-1.025043441407227007e+01,-8.118002362955380136e+00,2.190377017255847036e+01,-1.367089946758902919e+01,1.022674299839187739e+01,1.701899647396506315e-02,-1.017142489634992764e+01,-1.092461283971935160e+01,1.490580977859054990e+01,-3.893460215474192854e+00,1.018539664707894765e+01,2.806174680052274037e-02
-1.021198558265774636e+01,-8.165186293769330916e+00,2.197327042023884047e+01,-1.369289250079385312e+01,1.018547019048881630e+01,1.818700116532447411e-02,-1.013145415030144214e+01,-1.100145554694255168e+01,1.502697319802837050e+01,-3.938464753704242760e+00,1.014442953284250848e+01,2.795070673972731290e-02
-1.017216111315858029e+01,-8.212539258175429069e+00,2.204364290937447279e+01,-1.371517475107902584e+01,1.014356376788852998e+01,1.939903746107469323e-02,-1.009040920310491174e+01,-1.107830422195110742e+01,1.514798334987572304e+01,-3.983253747758871199e+00,1.010286385962563926e+01,2.791332793501593440e-02
-1.013160411783997539e+01,-8.261159673118646296e+00,2.211465715951750610e+01,-1.373759728862641971e+01,1.010109097663104727e+01,2.011580092321265528e-02,-1.004863514088932597e+01,-1.115533438492581375e+01,1.526877842075247926e+01,-4.028104647575045938e+00,1.006067682878726721e+01,2.806300715045280739e-02
-1.009019565066100022e+01,-8.310603695101894672e+00,2.218624102399401821e+01,-1.376014455063716646e+01,1.005804048158453590e+01,2.059918655453256073e-02,-1.000607671484893046e+01,-1.123248193242146975e+01,1.538940495926140173e+01,-4.072927360551934051e+00,1.001788702662835462e+01,2.835288591787620688e-02
-1.004801216626358418e+01,-8.361061573696344951e+00,2.225826756479458624e+01,-1.378275572670978555e+01,1.001441717380513197e+01,2.083895481088186494e-02,-9.962827932012833898e+00,-1.130972225536783071e+01,1.550988675936084249e+01,-4.117768751331355226e+00,9.974505536269020922e+00,2.875810486576772448e-02
-1.000491525430734363e+01,-8.412048851909101899e+00,2.233079463397832143e+01,-1.380547682164495882e+01,9.970202005559784197e+00,2.120180379909115259e-02,-9.918815970871769139e+00,-1.138698152597810775e+01,1.563027412084150392e+01,-4.162521589387591980e+00,9.930547280456266890e+00,2.926831998010802349e-02
-9.961079056648053154e+00,-8.463649420509327115e+00,2.240378145308374158e+01,-1.382827164252243080e+01,9.925410098751042298e+00,2.166435185663497312e-02,-9.874239380786946185e+00,-1.146419984428862371e+01,1.575057743250617115e+01,-4.207209458290333437e+00,9.886029899072491745e+00,2.987931356553171283e-02
-9.916448924575981039e+00,-8.515550821361264511e+00,2.247717943212572322e+01,-1.385110477302267995e+01,9.880048435708216559e+00,2.208447684581210310e-02,-9.828932023721490552e+00,-1.154138655870697328e+01,1.587078772374275282e+01,-4.251715364733642311e+00,9.840945122909470655e+00,3.046717586870142588e-02
-9.871140253531553554e+00,-8.567690443963190461e+00,2.255091737933888751e+01,-1.387393640287958085e+01,9.834129519418731036e+00,2.238453628462812664e-02,-9.782980956297590680e+00,-1.161853706192663438e+01,1.599087872328045812e+01,-4.296003768054032612e+00,9.795300993347032303e+00,3.099105720056884172e-02
-9.825231586788474303e+00,-8.620082005655001822e+00,2.262493038087291097e+01,-1.389673297162699228e+01,9.787661180355749835e+00,2.254431888976420051e-02,-9.736479373440104723e+00,-1.169562395907430030e+01,1.611084266151171818e+01,-4.340067527674262848e+00,9.749109759211819437e+00,3.142291017284135762e-02
-9.778660724831532036e+00,-8.672661908300950628e+00,2.269922173994099168e+01,-1.391949492360060425e+01,9.740640016860819372e+00,2.259346992933011777e-02,-9.689357799442319674e+00,-1.177265056660346154e+01,1.623067883344455353e+01,-4.383906873142135119e+00,9.702367895286311494e+00,3.180368014545002786e-02
-9.731493889918397144e+00,-8.725419757550714195e+00,2.277375044917056002e+01,-1.394220353884325547e+01,9.693067403669852311e+00,2.256522490029169367e-02,-9.641754196240142960e+00,-1.184964090621266131e+01,1.635038574911360598e+01,-4.427529749700911843e+00,9.655089257176049600e+00,3.216291781096303898e-02
-9.683631668392667535e+00,-8.778270609921438705e+00,2.284848764240159724e+01,-1.396484630683521289e+01,9.644941931382472688e+00,2.246852291958310183e-02,-9.593504547054060083e+00,-1.192654253508621665e+01,1.646994527784922724e+01,-4.470910125107623756e+00,9.607263180191557339e+00,3.247513355793055223e-02
-9.635176789384775731e+00,-8.831115358846176377e+00,2.292334734075421920e+01,-1.398740634426570217e+01,9.596264298434464379e+00,2.230943635801037675e-02,-9.544822736181576062e+00,-1.200341833523633106e+01,1.658936558263907912e+01,-4.514053001788520092e+00,9.558909501694364153e+00,3.273756754838873240e-02
-9.586104556339556382e+00,-8.884409588142650804e+00,2.299843517013199801e+01,-1.400989407308252588e+01,9.547036791392741861e+00,2.222115656931759886e-02,-9.495491477877852304e+00,-1.208020781822055945e+01,1.670859920453506575e+01,-4.556956960434567883e+00,9.510005096835968175e+00,3.297876236618418888e-02
-9.536239415345967529e+00,-8.937153213078495639e+00,2.307353244572450279e+01,-1.403228498933223811e+01,9.497240919504639223e+00,2.202467860150977841e-02,-9.445671201356825364e+00,-1.215695515831598428e+01,1.682766708187705262e+01,-4.599561568013648127e+00,9.460581123823809335e+00,3.314699293501627980e-02
-9.486001242132489963e+00,-8.991179007658802291e+00,2.314882383871223936e+01,-1.405457659675588289e+01,9.446902124561804115e+00,2.207393607383209555e-02,-9.395286930998709707e+00,-1.223364293937921765e+01,1.694648152606549019e+01,-4.641949040019521355e+00,9.410599851658460580e+00,3.323636536447639733e-02
-9.434569334460640277e+00,-9.043724346972414452e+00,2.322417686944935511e+01,-1.407679560028734578e+01,9.395976770781572895e+00,2.200453995007715935e-02,-9.344251936339038167e+00,-1.231022637249392915e+01,1.706514472722010467e+01,-4.683919711617033244e+00,9.360120745027014522e+00,3.329916280255785371e-02
-9.382996077468298779e+00,-9.097459011089970460e+00,2.329971878573661925e+01,-1.409888958157483252e+01,9.344544529729938986e+00,2.199260379468629539e-02,-9.292826854522214575e+00,-1.238685079901419783e+01,1.718352471759942901e+01,-4.725713005258384669e+00,9.309092036839007989e+00,3.341308860771854961e-02
-9.330519723460488635e+00,-9.150228388954703362e+00,2.337514781221139515e+01,-1.412083705297692759e+01,9.292546134407842828e+00,2.181816002419190159e-02,-9.240827482041122920e+00,-1.246343228691083382e+01,1.730167693722042443e+01,-4.767088497057867968e+00,9.257555446753125139e+00,3.339319648294413606e-02
-9.277707577932226002e+00,-9.203904322393409387e+00,2.345075762311485335e+01,-1.414266646004527495e+01,9.240024316852753827e+00,2.182665949956471077e-02,-9.188366542652907754e+00,-1.254001153049531325e+01,1.741956861459395611e+01,-4.808268108264233121e+00,9.205480855652856675e+00,3.347106274428179179e-02
-9.224152732375738850e+00,-9.256644407461116941e+00,2.352616711331857502e+01,-1.416431636744240663e+01,9.186947125738859299e+00,2.163960811548241644e-02,-9.135499056471118706e+00,-1.261659766657945880e+01,1.753717513049464571e+01,-4.848974845193834149e+00,9.152912577732125854e+00,3.334249834115679545e-02
-9.170228106035219540e+00,-9.310137817538098659e+00,2.360170192881260220e+01,-1.418581622324487235e+01,9.133353163238489003e+00,2.148622734074648669e-02,-9.082090292013386801e+00,-1.269313351830349923e+01,1.765447295968941788e+01,-4.889418701618315488e+00,9.099802867477535528e+00,3.322429221642616420e-02
-9.115502061316737681e+00,-9.363047569495472899e+00,2.367706222372740754e+01,-1.420717038230818652e+01,9.079193272510741153e+00,2.142678880274718339e-02,-9.028102431056234778e+00,-1.276961120205343292e+01,1.777145406369059444e+01,-4.929483525601449756e+00,9.046177348557250752e+00,3.304180870668661091e-02
-9.060424183689644195e+00,-9.416441754224036842e+00,2.375248069919820892e+01,-1.422837417092080159e+01,9.024508886629556415e+00,2.147349825534050974e-02,-8.973785443948226970e+00,-1.284604602925212902e+01,1.788809985239146627e+01,-4.969234473259773743e+00,8.992041371243908898e+00,3.284618503052102317e-02
-9.004614037145964645e+00,-9.469514440133506739e+00,2.382770736174215287e+01,-1.424939547092891878e+01,8.969275091613251760e+00,2.157881328310322713e-02,-8.918840462423560211e+00,-1.292240445973037133e+01,1.800440701351460149e+01,-5.008647611009774181e+00,8.937381035176224842e+00,3.262880278329415018e-02
-8.948300090400149287e+00,-9.522781955804818566e+00,2.390288357346461368e+01,-1.427024513072688272e+01,8.913513498406192781e+00,2.169289404763715887e-02,-8.863370415027144844e+00,-1.299869190850933620e+01,1.812031128747828745e+01,-5.047751110200800362e+00,8.882190454432798532e+00,3.245232482794130346e-02
